0.998695,0.999645,0.994281,0.982643,0.964815,0.940916,0.911104,0.875576,0.834564,0.788332,0.73718,0.681437,0.621461,0.557635,0.490369,0.42009,0.347247,0.272303,0.195734,0.118026,0.0396703,-0.038837,-0.117,-0.194325,-0.270325,-0.344522,-0.41645,-0.485656,-0.551708,-0.614192,-0.672718,-0.726922,-0.776466,-0.821044,-0.860381,-0.894234,-0.922396,-0.944698,-0.961005,-0.971222,-0.975293,-0.973199,-0.964961,-0.95064,-0.930332,-0.904175,-0.872341,-0.835037,-0.792507,-0.745026,-0.692899,-0.636462,-0.576077,-0.51213,-0.445029,-0.375202,-0.303094,-0.229163,-0.153878,-0.077716,-0.00115954,0.0753075,0.151202,0.226046,0.299368,0.370707,0.439614,0.505658,0.568425,0.627523,0.682583,0.733262,0.779247,0.820252,0.856025,0.886347,0.911032,0.929933,0.942937
0.992882,0.998885,0.998572,0.991953,0.979078,0.960035,0.934953,0.903999,0.867374,0.825317,0.778102,0.726031,0.669442,0.608696,0.544182,0.476313,0.405522,0.332258,0.25699,0.180193,0.102355,0.0239688,-0.0544695,-0.132465,-0.209525,-0.285165,-0.358908,-0.430291,-0.498866,-0.564205,-0.625897,-0.683559,-0.736831,-0.785382,-0.828912,-0.867151,-0.899866,-0.926857,-0.947959,-0.963048,-0.972036,-0.974874,-0.971551,-0.962097,-0.946578,-0.925101,-0.897808,-0.86488,-0.826531,-0.783011,-0.7346,-0.681612,-0.624385,-0.563287,-0.498709,-0.431063,-0.36078,-0.288308,-0.214106,-0.138645,-0.0624047,0.0141339,0.0904865,0.166171,0.240711,0.313636,0.384488,0.452823,0.518212,0.580245,0.638535,0.692719,0.742459,0.787448,0.827407,0.86209,0.891284,0.914812,0.932534
0.983051,0.994083,0.998823,0.997249,0.989378,0.975269,0.955019,0.928763,0.896674,0.858963,0.815874,0.767688,0.714713,0.657292,0.595793,0.530608,0.462155,0.390869,0.317205,0.24163,0.164625,0.0866776,0.00828114,-0.0700686,-0.147877,-0.224653,-0.299913,-0.373184,-0.444006,-0.511934,-0.576543,-0.63743,-0.694213,-0.746541,-0.794088,-0.83656,-0.873694,-0.905264,-0.931077,-0.950977,-0.964846,-0.972604,-0.974209,-0.96966,-0.958993,-0.942283,-0.919642,-0.891223,-0.85721,-0.817827,-0.773329,-0.724003,-0.670166,-0.612165,-0.550372,-0.48518,-0.417007,-0.346286,-0.273467,-0.199014,-0.123397,-0.047097,0.0294044,0.105623,0.181079,0.255296,0.327807,0.398155,0.465901,0.530618,0.591903,0.649372,0.702667,0.751457,0.79544,0.834343,0.867928,0.89599,0.918357
0.969241,0.985257,0.995031,0.998508,0.995674,0.986556,0.971219,0.949768,0.922345,0.889132,0.850345,0.806237,0.757093,0.703229,0.644993,0.582756,0.516917,0.447898,0.376136,0.30209,0.226229,0.149036,0.0709983,-0.00738881,-0.0856303,-0.163232,-0.239705,-0.314567,-0.387349,-0.457592,-0.524856,-0.588721,-0.648786,-0.704679,-0.75605,-0.802582,-0.843987,-0.880008,-0.910427,-0.935057,-0.953751,-0.966398,-0.972925,-0.9733,-0.967527,-0.955651,-0.937755,-0.913958,-0.88442,-0.849334,-0.808927,-0.763463,-0.713235,-0.658566,-0.599807,-0.537333,-0.471545,-0.402863,-0.331722,-0.258577,-0.18389,-0.108137,-0.0317967,0.0446482,0.120715,0.195922,0.269798,0.341876,0.411704,0.478844,0.542875,0.603397,0.660031,0.712425,0.760254,0.803221,0.84106,0.873541,0.900463
0.951509,0.972444,0.987212,0.995726,0.997941,0.993851,0.983489,0.966929,0.944283,0.915702,0.881374,0.841523,0.796408,0.74632,0.691582,0.632545,0.569588,0.503113,0.433545,0.361327,0.286918,0.21079,0.133428,0.0553209,-0.0230371,-0.101151,-0.178527,-0.254677,-0.329124,-0.401397,-0.471044,-0.537629,-0.600734,-0.659965,-0.714953,-0.765357,-0.810863,-0.851191,-0.886092,-0.915353,-0.938796,-0.95628,-0.967703,-0.973,-0.972145,-0.965152,-0.952072,-0.932995,-0.908051,-0.877403,-0.841252,-0.799835,-0.753418,-0.702301,-0.646814,-0.587312,-0.524176,-0.457809,-0.388635,-0.317093,-0.243639,-0.16874,-0.0928691,-0.0165077,0.0598615,0.135756,0.210698,0.284214,0.355842,0.425132,0.49165,0.554979,0.614723,0.67051,0.721991,0.768847,0.810788,0.847556,0.878925
0.929925,0.955696,0.975398,0.988915,0.996169,0.997123,0.991778,0.980177,0.9624,0.938567,0.908837,0.873404,0.8325,0.78639,0.735372,0.679775,0.619954,0.556293,0.4892,0.419102,0.346445,0.271692,0.195318,0.117807,0.0396493,-0.0386598,-0.116626,-0.193757,-0.269567,-0.343578,-0.415327,-0.484361,-0.55025,-0.61258,-0.670963,-0.725034,-0.774458,-0.818929,-0.858171,-0.891944,-0.920041,-0.942293,-0.958565,-0.968762,-0.972829,-0.970746,-0.962536,-0.948256,-0.928006,-0.901921,-0.870173,-0.832969,-0.790551,-0.743195,-0.691204,-0.634914,-0.574685,-0.510902,-0.443974,-0.374326,-0.302402,-0.228659,-0.153566,-0.0775968,-0.00123388,0.0750404,0.150744,0.225401,0.298539,0.3697,0.438436,0.504316,0.566928,0.625881,0.680806,0.731362,0.777235,0.818142,0.85383
0.904579,0.93508,0.959636,0.978101,0.990366,0.99636,0.996054,0.989458,0.976621,0.957633,0.932621,0.90175,0.865223,0.823278,0.776187,0.724253,0.66781,0.607222,0.542875,0.47518,0.40457,0.331494,0.256417,0.179816,0.102175,0.0239875,-0.054253,-0.132052,-0.208919,-0.284369,-0.357928,-0.429134,-0.497539,-0.562716,-0.624256,-0.681777,-0.734919,-0.783352,-0.826777,-0.864926,-0.897564,-0.924492,-0.945547,-0.960604,-0.969576,-0.972412,-0.969104,-0.95968,-0.944206,-0.922789,-0.895572,-0.862732,-0.824485,-0.78108,-0.732796,-0.679946,-0.622868,-0.561928,-0.497517,-0.430044,-0.359941,-0.287654,-0.213641,-0.138372,-0.0623242,0.014021,0.0901812,0.165676,0.240028,0.312771,0.383447,0.451612,0.516839,0.578719,0.636866,0.690917,0.740537,0.785417,0.82528
0.875571,0.910679,0.939991,0.963329,0.980554,0.991565,0.996299,0.994735,0.986891,0.972824,0.952631,0.926447,0.894445,0.856834,0.81386,0.7658,0.712964,0.655693,0.594352,0.529336,0.461058,0.389955,0.316479,0.241097,0.164288,0.0865377,0.00833937,-0.0698128,-0.147425,-0.224009,-0.299081,-0.372169,-0.442815,-0.510574,-0.575024,-0.635761,-0.692405,-0.744605,-0.792037,-0.834407,-0.871453,-0.902949,-0.928703,-0.948559,-0.962399,-0.970143,-0.971751,-0.967219,-0.956585,-0.939923,-0.917346,-0.889004,-0.855083,-0.815804,-0.771423,-0.722226,-0.66853,-0.61068,-0.549046,-0.484022,-0.416024,-0.345484,-0.272851,-0.198587,-0.123162,-0.0470552,0.029253,0.10528,0.180546,0.254577,0.326907,0.39708,0.464657,0.529215,0.590348,0.647676,0.700841,0.749513,0.793389
0.84302,0.882593,0.916541,0.944659,0.966774,0.982756,0.992511,0.995986,0.993166,0.984077,0.968785,0.947394,0.920046,0.886923,0.848239,0.804248,0.755233,0.70151,0.643425,0.581349,0.51568,0.446838,0.37526,0.301403,0.225735,0.148738,0.070898,-0.00729106,-0.0853353,-0.162742,-0.239023,-0.313698,-0.386298,-0.456367,-0.523464,-0.587171,-0.647089,-0.702845,-0.754092,-0.800511,-0.841816,-0.877752,-0.9081,-0.932674,-0.951327,-0.963947,-0.970465,-0.970844,-0.965093,-0.953253,-0.935408,-0.911677,-0.882219,-0.847227,-0.806928,-0.761584,-0.711487,-0.65696,-0.598353,-0.536041,-0.470423,-0.401916,-0.330957,-0.257998,-0.183502,-0.107941,-0.0317935,0.0444584,0.120333,0.195352,0.269043,0.340941,0.410596,0.477569,0.541441,0.601814,0.658309,0.710575,0.758288
0.807057,0.850935,0.889383,0.922165,0.949082,0.969971,0.984707,0.993206,0.995422,0.991348,0.981019,0.964507,0.941924,0.913422,0.879186,0.839441,0.794445,0.744488,0.689893,0.631009,0.568215,0.501912,0.432522,0.360488,0.286269,0.210336,0.13317,0.0552602,-0.0228999,-0.100817,-0.177998,-0.253958,-0.328218,-0.400312,-0.469786,-0.536206,-0.599155,-0.658241,-0.713095,-0.763376,-0.808772,-0.849003,-0.883822,-0.913015,-0.936404,-0.953851,-0.965251,-0.970541,-0.969694,-0.962725,-0.949684,-0.930662,-0.905786,-0.875221,-0.839167,-0.797859,-0.751565,-0.700582,-0.645239,-0.585891,-0.522918,-0.456721,-0.387724,-0.316366,-0.243099,-0.16839,-0.0927114,-0.0165431,0.0596334,0.135337,0.210091,0.283423,0.354872,0.42399,0.490343,0.553516,0.613113,0.668762,0.720118
0.767829,0.815833,0.858624,0.895939,0.927548,0.953259,0.972918,0.986407,0.99365,0.994607,0.989283,0.977717,0.95999,0.936224,0.906574,0.871237,0.830442,0.784454,0.733569,0.678116,0.618451,0.554954,0.488034,0.418115,0.345645,0.271082,0.194902,0.117588,0.0396282,-0.0384833,-0.116253,-0.19319,-0.26881,-0.342637,-0.414207,-0.48307,-0.548796,-0.610972,-0.669211,-0.723151,-0.772455,-0.816818,-0.855967,-0.88966,-0.917693,-0.939894,-0.956131,-0.966309,-0.970371,-0.9683,-0.960116,-0.945879,-0.925686,-0.899673,-0.86801,-0.830906,-0.7886,-0.741368,-0.689513,-0.633369,-0.573296,-0.509678,-0.442922,-0.373452,-0.301712,-0.228157,-0.153254,-0.0774778,-0.00130783,0.0747742,0.150288,0.224757,0.297713,0.368696,0.437261,0.502978,0.565435,0.624243,0.679033
0.725492,0.777429,0.824391,0.866087,0.902261,0.93269,0.957191,0.975616,0.987856,0.993841,0.993542,0.986969,0.974171,0.955237,0.930294,0.899507,0.863078,0.821244,0.774277,0.722479,0.666183,0.605751,0.54157,0.47405,0.403621,0.330732,0.255846,0.17944,0.101996,0.0240059,-0.0540372,-0.13164,-0.208314,-0.283576,-0.356951,-0.427979,-0.496215,-0.561231,-0.62262,-0.679999,-0.733012,-0.781328,-0.824648,-0.862706,-0.895267,-0.922133,-0.943141,-0.958166,-0.967121,-0.969957,-0.966663,-0.957269,-0.941841,-0.920484,-0.89334,-0.860589,-0.822445,-0.779154,-0.730997,-0.678284,-0.621355,-0.560573,-0.496327,-0.429028,-0.359104,-0.287001,-0.213177,-0.138099,-0.0622438,0.0139086,0.0898769,0.165182,0.239348,0.311909,0.382409,0.450404,0.515469,0.577197,0.635201
0.68022,0.73588,0.786822,0.83273,0.873322,0.908347,0.937591,0.960876,0.978064,0.989053,0.993781,0.992228,0.98441,0.970384,0.950248,0.924137,0.892221,0.854711,0.811851,0.763917,0.71122,0.654097,0.592915,0.528066,0.459964,0.389043,0.315755,0.240565,0.163951,0.0863979,0.00839726,-0.0695579,-0.146975,-0.223367,-0.298251,-0.371157,-0.441627,-0.509218,-0.573509,-0.634096,-0.690602,-0.742675,-0.789992,-0.83226,-0.869218,-0.90064,-0.926335,-0.946146,-0.959957,-0.967688,-0.969298,-0.964785,-0.954183,-0.937569,-0.915055,-0.88679,-0.85296,-0.813786,-0.769522,-0.720454,-0.666898,-0.609198,-0.547723,-0.482867,-0.415043,-0.344684,-0.272236,-0.198161,-0.122928,-0.0470133,0.0291022,0.104938,0.180015,0.25386,0.326009,0.396008,0.463417,0.527815,0.588797
0.632194,0.691352,0.746068,0.796004,0.840849,0.880327,0.914195,0.942248,0.964314,0.980262,0.989998,0.993471,0.990664,0.981605,0.966357,0.945026,0.917753,0.884719,0.846139,0.802264,0.753378,0.699795,0.64186,0.579945,0.514446,0.44578,0.374386,0.300717,0.225242,0.14844,0.0707978,-0.00719376,-0.0850413,-0.162253,-0.238343,-0.312832,-0.385251,-0.455145,-0.522076,-0.585626,-0.645397,-0.701016,-0.752138,-0.798445,-0.839651,-0.875502,-0.905779,-0.930297,-0.948908,-0.961504,-0.96801,-0.968396,-0.962664,-0.95086,-0.933066,-0.909402,-0.880024,-0.845126,-0.804934,-0.759709,-0.709743,-0.655358,-0.596903,-0.534752,-0.469302,-0.400971,-0.330194,-0.257421,-0.183114,-0.107745,-0.0317902,0.0442694,0.119953,0.194784,0.26829,0.340009,0.40949,0.476297,0.540011
0.58161,0.644026,0.702295,0.756055,0.804973,0.848744,0.887101,0.919806,0.946661,0.967503,0.982209,0.990693,0.992909,0.988852,0.978555,0.962091,0.939572,0.911147,0.877003,0.837364,0.792487,0.742661,0.688208,0.629477,0.566845,0.500713,0.431501,0.359652,0.285622,0.209882,0.132912,0.0551995,-0.0227633,-0.100484,-0.177471,-0.253241,-0.327316,-0.39923,-0.468531,-0.534786,-0.59758,-0.656521,-0.711241,-0.7614,-0.806687,-0.846822,-0.881558,-0.910683,-0.934019,-0.951427,-0.962805,-0.968087,-0.967249,-0.960304,-0.947302,-0.928334,-0.903526,-0.873044,-0.837087,-0.795889,-0.749716,-0.698866,-0.643667,-0.584473,-0.521662,-0.455636,-0.386816,-0.31564,-0.24256,-0.168041,-0.092554,-0.0165783,0.0594061,0.134919,0.209485,0.282634,0.353905,0.422851,0.48904
0.528673,0.594093,0.655679,0.713047,0.765839,0.813727,0.856416,0.893642,0.925177,0.950829,0.970444,0.983906,0.991136,0.992098,0.986793,0.975262,0.957587,0.933887,0.904318,0.869075,0.828389,0.782522,0.731771,0.676462,0.616951,0.553619,0.48687,0.417131,0.344846,0.270474,0.194488,0.117369,0.0396069,-0.0383074,-0.115881,-0.192625,-0.268056,-0.341698,-0.41309,-0.481782,-0.547345,-0.609368,-0.667465,-0.721273,-0.770457,-0.814714,-0.853769,-0.887383,-0.91535,-0.937501,-0.953703,-0.963861,-0.96792,-0.96586,-0.957703,-0.943508,-0.923372,-0.89743,-0.865853,-0.828847,-0.786654,-0.739546,-0.687827,-0.631829,-0.571911,-0.508457,-0.441872,-0.372581,-0.301024,-0.227656,-0.152943,-0.0773589,-0.00138141,0.0745088,0.149833,0.224115,0.296888,0.367694,0.436089
0.473595,0.541757,0.606411,0.667153,0.723605,0.775416,0.822265,0.863861,0.899949,0.930307,0.954752,0.973137,0.985352,0.991328,0.991037,0.984487,0.971727,0.952847,0.927973,0.897269,0.860938,0.819215,0.772371,0.720709,0.66456,0.604285,0.540269,0.472923,0.402674,0.329972,0.255277,0.179064,0.101817,0.0240241,-0.0538222,-0.13123,-0.207712,-0.282785,-0.355977,-0.426828,-0.494895,-0.55975,-0.620988,-0.678226,-0.731109,-0.779308,-0.822525,-0.860492,-0.892976,-0.91978,-0.940741,-0.955735,-0.964673,-0.967508,-0.964229,-0.954864,-0.939481,-0.918184,-0.891115,-0.858452,-0.820409,-0.777232,-0.729202,-0.676627,-0.619845,-0.55922,-0.49514,-0.428014,-0.358269,-0.28635,-0.212713,-0.137826,-0.0621634,0.0137966,0.0895735,0.164689,0.23867,0.311049,0.381373
0.416601,0.487227,0.554687,0.618559,0.678443,0.733967,0.784786,0.830584,0.871078,0.90602,0.935196,0.958429,0.97558,0.986547,0.99127,0.989727,0.981935,0.967951,0.947872,0.921832,0.890003,0.852593,0.809846,0.762039,0.709479,0.652505,0.591482,0.5268,0.458873,0.388134,0.315033,0.240034,0.163615,0.0862583,0.00845481,-0.0693038,-0.146526,-0.222726,-0.297423,-0.370147,-0.440442,-0.507866,-0.571997,-0.632435,-0.688803,-0.740749,-0.787952,-0.830118,-0.866988,-0.898337,-0.923972,-0.94374,-0.957522,-0.96524,-0.966852,-0.962356,-0.951787,-0.935221,-0.91277,-0.884582,-0.850843,-0.811774,-0.767626,-0.718687,-0.665271,-0.60772,-0.546404,-0.481715,-0.414065,-0.343885,-0.271623,-0.197736,-0.122694,-0.0469714,0.028952,0.104597,0.179485,0.253146,0.325114
0.357921,0.430726,0.500719,0.567462,0.630536,0.689548,0.744131,0.793946,0.838683,0.878067,0.911856,0.939843,0.961859,0.977773,0.987492,0.990962,0.988168,0.979138,0.963935,0.942664,0.915466,0.882521,0.844044,0.800285,0.751527,0.698084,0.6403,0.578545,0.513214,0.444725,0.373514,0.300033,0.22475,0.148143,0.0706976,-0.0070969,-0.0847483,-0.161766,-0.237666,-0.311968,-0.384206,-0.453926,-0.520692,-0.584085,-0.643709,-0.699192,-0.75019,-0.796385,-0.837492,-0.873258,-0.903464,-0.927926,-0.946496,-0.959066,-0.965562,-0.965953,-0.960242,-0.948474,-0.930731,-0.907132,-0.877834,-0.843029,-0.802944,-0.757838,-0.708004,-0.65376,-0.595457,-0.533466,-0.468185,-0.400029,-0.329433,-0.256845,-0.182728,-0.107549,-0.0317867,0.0440809,0.119574,0.194217,0.267539
0.297793,0.372482,0.444725,0.514068,0.580077,0.642338,0.700465,0.754094,0.802893,0.84656,0.884825,0.917453,0.944246,0.965042,0.979717,0.988186,0.990403,0.986362,0.976098,0.959681,0.937225,0.908877,0.874826,0.835292,0.790533,0.740838,0.686527,0.627949,0.565479,0.499517,0.430483,0.358817,0.284976,0.209429,0.132654,0.0551387,-0.0226272,-0.100152,-0.176946,-0.252526,-0.326415,-0.39815,-0.46728,-0.533371,-0.59601,-0.654806,-0.709392,-0.759429,-0.804606,-0.844645,-0.879299,-0.908356,-0.93164,-0.94901,-0.960365,-0.965641,-0.964811,-0.957889,-0.944926,-0.926011,-0.901273,-0.870873,-0.835012,-0.793923,-0.747872,-0.697155,-0.6421,-0.583059,-0.52041,-0.454554,-0.38591,-0.314915,-0.242022,-0.167692,-0.0923968,-0.0166132,0.0591796,0.134503,0.208882
0.236459,0.312731,0.386931,0.458594,0.52727,0.592529,0.653964,0.711191,0.763854,0.811626,0.854213,0.89135,0.922812,0.948405,0.967977,0.981411,0.988629,0.989595,0.984309,0.972814,0.95519,0.931555,0.902067,0.866919,0.82634,0.780594,0.729976,0.674812,0.615455,0.552287,0.48571,0.41615,0.344049,0.269867,0.194074,0.117151,0.0395855,-0.0381321,-0.115511,-0.192062,-0.267304,-0.340762,-0.411976,-0.480498,-0.545898,-0.607769,-0.665723,-0.719399,-0.768464,-0.812614,-0.851576,-0.885111,-0.913013,-0.935114,-0.951281,-0.96142,-0.965475,-0.963426,-0.955296,-0.941143,-0.921064,-0.895193,-0.863701,-0.826794,-0.784713,-0.737728,-0.686144,-0.630292,-0.570529,-0.507239,-0.440825,-0.371711,-0.300337,-0.227156,-0.152633,-0.07724,-0.00145461,0.0742443,0.149379
0.174168,0.251713,0.327571,0.401263,0.472329,0.540322,0.604816,0.665409,0.721723,0.773408,0.820144,0.86164,0.897643,0.92793,0.95232,0.970664,0.982854,0.988822,0.988538,0.98201,0.969289,0.950463,0.925658,0.895037,0.858803,0.817191,0.770471,0.718943,0.66294,0.602821,0.538971,0.471798,0.40173,0.329213,0.254708,0.178689,0.101638,0.024042,-0.0536078,-0.130821,-0.20711,-0.281996,-0.355005,-0.42568,-0.493578,-0.558273,-0.61936,-0.676458,-0.729212,-0.777294,-0.820406,-0.858283,-0.890691,-0.917433,-0.938347,-0.953309,-0.962231,-0.965065,-0.9618,-0.952465,-0.937127,-0.915889,-0.888894,-0.85632,-0.818378,-0.775316,-0.727411,-0.674973,-0.618339,-0.557871,-0.493956,-0.427002,-0.357436,-0.285701,-0.212251,-0.137554,-0.062083,0.0136852,0.0892712
0.111173,0.189677,0.266885,0.342309,0.415477,0.485927,0.55322,0.616935,0.676672,0.73206,0.782755,0.828443,0.868841,0.9037,0.932808,0.955989,0.973102,0.984048,0.988765,0.987232,0.979466,0.965524,0.945502,0.919533,0.887791,0.850481,0.807847,0.760165,0.707743,0.650917,0.590051,0.525537,0.457784,0.387226,0.314312,0.239505,0.163279,0.0861188,0.00851201,-0.0690505,-0.146079,-0.222087,-0.296597,-0.36914,-0.43926,-0.506517,-0.57049,-0.630779,-0.687009,-0.738829,-0.785917,-0.827982,-0.864765,-0.89604,-0.921616,-0.94134,-0.955093,-0.962798,-0.964412,-0.959933,-0.949398,-0.932879,-0.91049,-0.88238,-0.848731,-0.809766,-0.765735,-0.716924,-0.663647,-0.606245,-0.545088,-0.480565,-0.413089,-0.343089,-0.271011,-0.197312,-0.12246,-0.0469293,0.0288024
0.0477274,0.126874,0.205119,0.28197,0.356943,0.429567,0.499386,0.565963,0.628882,0.68775,0.742199,0.791893,0.836522,0.875813,0.909522,0.937444,0.959411,0.975291,0.984991,0.988459,0.985679,0.976678,0.96152,0.940308,0.913185,0.880329,0.841954,0.798311,0.749681,0.696377,0.638744,0.577148,0.511986,0.443673,0.372643,0.29935,0.224259,0.147847,0.0705974,-0.00700049,-0.0844562,-0.161281,-0.236989,-0.311106,-0.383164,-0.452711,-0.519312,-0.582548,-0.642025,-0.697373,-0.748246,-0.79433,-0.835338,-0.87102,-0.901155,-0.925561,-0.944091,-0.956634,-0.963121,-0.963516,-0.957826,-0.946094,-0.928402,-0.904868,-0.87565,-0.840938,-0.800959,-0.755973,-0.706268,-0.652166,-0.594014,-0.532183,-0.46707,-0.399089,-0.328673,-0.256271,-0.182342,-0.107354,-0.031783
-0.0159112,0.0635567,0.142523,0.220489,0.296964,0.371467,0.443531,0.512701,0.578547,0.640656,0.69864,0.752138,0.800819,0.84438,0.882554,0.915106,0.941838,0.962587,0.977231,0.985685,0.987903,0.983879,0.973646,0.957277,0.934884,0.906614,0.872654,0.833225,0.788585,0.73902,0.684851,0.626425,0.564116,0.498323,0.429467,0.357985,0.284332,0.208977,0.132397,0.0550778,-0.0224916,-0.0998211,-0.176422,-0.251813,-0.325518,-0.397074,-0.466031,-0.531959,-0.594443,-0.653095,-0.707547,-0.757463,-0.802531,-0.842475,-0.877047,-0.906036,-0.929267,-0.946599,-0.957932,-0.9632,-0.962378,-0.95548,-0.942556,-0.923695,-0.899025,-0.868708,-0.832943,-0.791962,-0.746032,-0.695448,-0.640536,-0.581648,-0.519161,-0.453474,-0.385006,-0.314193,-0.241485,-0.167344,-0.0922397
-0.0794854,-1.76E-05,0.0793499,0.158116,0.235784,0.311865,0.38588,0.457365,0.525871,0.590969,0.652252,0.709339,0.761874,0.809531,0.852015,0.889065,0.920453,0.945988,0.965516,0.978922,0.986128,0.987098,0.981832,0.970372,0.952799,0.92923,0.899822,0.864768,0.824297,0.778672,0.728186,0.673165,0.613963,0.550957,0.484552,0.41517,0.343254,0.269261,0.193661,0.116933,0.0395639,-0.0379575,-0.115141,-0.1915,-0.266554,-0.339829,-0.410865,-0.479217,-0.544456,-0.606174,-0.663985,-0.717531,-0.766477,-0.81052,-0.849389,-0.882845,-0.910682,-0.932733,-0.948866,-0.958985,-0.963035,-0.960999,-0.952895,-0.938783,-0.918761,-0.892961,-0.861555,-0.824746,-0.782776,-0.735915,-0.684466,-0.628758,-0.56915,-0.506023,-0.43978,-0.370843,-0.299651,-0.226657,-0.152323
-0.142738,-0.0635918,0.0158559,0.0951032,0.17365,0.251,0.326668,0.400177,0.471066,0.53889,0.603225,0.66367,0.719846,0.771406,0.818028,0.859425,0.895342,0.92556,0.949893,0.968197,0.980363,0.986322,0.986045,0.97954,0.966858,0.948085,0.923348,0.892811,0.856674,0.815172,0.768575,0.717182,0.661325,0.601362,0.537676,0.470676,0.400787,0.328456,0.254141,0.178315,0.101459,0.0240597,-0.0533943,-0.130413,-0.206511,-0.281209,-0.354036,-0.424535,-0.492265,-0.556799,-0.617736,-0.674694,-0.72732,-0.775285,-0.818294,-0.85608,-0.888412,-0.915092,-0.93596,-0.95089,-0.959795,-0.962628,-0.959378,-0.950073,-0.934779,-0.913601,-0.88668,-0.854193,-0.816352,-0.773404,-0.725625,-0.673324,-0.616837,-0.556525,-0.492775,-0.425993,-0.356605,-0.285052,-0.21179
-0.205413,-0.126909,-0.0477023,0.0317054,0.110812,0.18912,0.266134,0.34137,0.414355,0.484631,0.551757,0.615314,0.674905,0.730158,0.78073,0.826307,0.866609,0.901386,0.930426,0.953554,0.97063,0.981555,0.986267,0.984744,0.977004,0.963103,0.943137,0.917241,0.885584,0.848374,0.805853,0.758296,0.706011,0.649332,0.588625,0.524276,0.456698,0.386321,0.313593,0.238976,0.162944,0.0859795,0.00856887,-0.0687981,-0.145633,-0.221451,-0.295774,-0.368136,-0.438081,-0.505172,-0.568987,-0.629128,-0.685219,-0.736913,-0.783887,-0.825851,-0.862547,-0.893748,-0.919266,-0.938946,-0.952671,-0.960362,-0.961978,-0.957517,-0.947014,-0.930543,-0.908217,-0.880182,-0.846625,-0.807763,-0.763848,-0.715165,-0.662027,-0.604774,-0.543775,-0.479418,-0.412115,-0.342294,-0.2704
-0.267256,-0.189712,-0.111067,-0.0318207,0.0475268,0.126474,0.204523,0.281181,0.355967,0.42841,0.498056,0.564469,0.627232,0.685956,0.740272,0.789846,0.834368,0.873564,0.907194,0.935052,0.956969,0.972815,0.982497,0.985962,0.983196,0.974224,0.95911,0.937958,0.910909,0.878142,0.839869,0.796341,0.747839,0.694675,0.637191,0.575755,0.510761,0.442623,0.371775,0.298669,0.22377,0.147551,0.0704973,-0.00690452,-0.084165,-0.160796,-0.236315,-0.310247,-0.382125,-0.451499,-0.517935,-0.581015,-0.640346,-0.695558,-0.746308,-0.79228,-0.83319,-0.868787,-0.898852,-0.923202,-0.941691,-0.954209,-0.960685,-0.961086,-0.955416,-0.94372,-0.926078,-0.90261,-0.873471,-0.838852,-0.79898,-0.754111,-0.704537,-0.650576,-0.592574,-0.530904,-0.465958,-0.398151,-0.327915
-0.328018,-0.251747,-0.173983,-0.0952181,-0.0159512,0.0633162,0.142084,0.219854,0.296138,0.370455,0.442339,0.511339,0.577021,0.638977,0.696819,0.750187,0.79875,0.842207,0.88029,0.912765,0.939435,0.960138,0.974752,0.98319,0.985409,0.981401,0.971201,0.95488,0.932548,0.904356,0.870487,0.831164,0.786641,0.737206,0.683178,0.624904,0.562756,0.497133,0.428453,0.357154,0.283689,0.208526,0.13214,0.055017,-0.0223566,-0.0994913,-0.1759,-0.251102,-0.324622,-0.396,-0.464786,-0.530551,-0.592881,-0.651388,-0.705708,-0.755502,-0.800462,-0.84031,-0.8748,-0.903722,-0.9269,-0.944194,-0.955504,-0.960765,-0.959952,-0.953077,-0.940191,-0.921384,-0.896782,-0.866547,-0.830878,-0.790006,-0.744197,-0.693745,-0.638976,-0.58024,-0.517914,-0.452396,-0.384104
-0.387453,-0.312764,-0.236195,-0.15823,-0.0793647,-9.77E-05,0.0790697,0.157638,0.235111,0.311002,0.384832,0.456139,0.524475,0.589413,0.650545,0.707493,0.7599,0.807441,0.849824,0.886785,0.918099,0.943576,0.963061,0.976439,0.983634,0.984607,0.979361,0.967937,0.950413,0.92691,0.897582,0.862622,0.822259,0.776754,0.726401,0.671523,0.612474,0.549631,0.483397,0.414193,0.342461,0.268657,0.193249,0.116716,0.0395422,-0.0377835,-0.114773,-0.19094,-0.265806,-0.338898,-0.409757,-0.477939,-0.543017,-0.604583,-0.662252,-0.715667,-0.764494,-0.808431,-0.847208,-0.880584,-0.908357,-0.930359,-0.946456,-0.956556,-0.960603,-0.958577,-0.9505,-0.93643,-0.916464,-0.890735,-0.859413,-0.822704,-0.780844,-0.734106,-0.682791,-0.627229,-0.567775,-0.504811,-0.438738
