-0.778942,-0.863271,-0.928834,-0.971622,-0.991512,-0.987043,-0.959003,-0.907533,-0.834297,-0.740754,-0.629418,-0.5028,-0.364112,-0.216604,-0.0639305,0.0902745,0.242232,0.388301,0.524921,0.64881,0.756958,0.846763,0.916049,0.963151,0.986931,0.986824,0.962835,0.915554,0.84613,0.75625,0.648095,0.524286,0.387825,0.242016,0.0903912,-0.063379,-0.215573,-0.362509,-0.500631,-0.626601
-0.738214,-0.830601,-0.904858,-0.956902,-0.986372,-0.99161,-0.973156,-0.930931,-0.866367,-0.780721,-0.67631,-0.555482,-0.421306,-0.276926,-0.12592,0.0281185,0.181413,0.330291,0.471124,0.600526,0.715353,0.812842,0.890632,0.94685,0.980137,0.989699,0.975308,0.93732,0.87666,0.794803,0.693734,0.575907,0.444175,0.301732,0.152026,-0.001317,-0.154586,-0.304072,-0.446158,-0.577408
-0.694573,-0.794653,-0.877312,-0.938405,-0.977338,-0.992264,-0.983467,-0.950655,-0.895018,-0.817606,-0.720533,-0.605971,-0.476838,-0.336156,-0.187413,-0.0341486,0.119879,0.270978,0.415467,0.549871,0.670924,0.775714,0.861699,0.926811,0.969475,0.988669,0.983932,0.955387,0.90373,0.830218,0.736636,0.625254,0.498773,0.360257,0.213061,0.0607502,-0.0929886,-0.244435,-0.389924,-0.525937
-0.648191,-0.755568,-0.846303,-0.916205,-0.964448,-0.989002,-0.989898,-0.966627,-0.920137,-0.851265,-0.761912,-0.65407,-0.530488,-0.394059,-0.248165,-0.0962809,0.0578713,0.210596,0.35817,0.497046,0.623848,0.735523,0.829366,0.903115,0.954987,0.983738,0.988673,0.969684,0.927233,0.862357,0.776631,0.672134,0.551402,0.41736,0.273255,0.122578,-0.0310243,-0.183833,-0.332151,-0.47239
-0.599251,-0.713502,-0.811954,-0.890389,-0.947751,-0.981836,-0.992422,-0.978784,-0.941624,-0.881564,-0.800284,-0.699586,-0.582045,-0.450406,-0.307939,-0.158033,-0.00436461,0.149382,0.29946,0.442259,0.574309,0.69243,0.793759,0.875855,0.93673,0.974923,0.989512,0.980153,0.947077,0.891093,0.81356,0.716362,0.601855,0.472816,0.332371,0.183921,0.0310625,-0.122506,-0.273067,-0.416979
-0.547945,-0.66862,-0.774401,-0.861059,-0.927314,-0.970796,-0.991029,-0.987078,-0.959395,-0.908384,-0.835498,-0.742342,-0.631304,-0.504976,-0.366497,-0.219162,-0.0665833,0.0875792,0.239568,0.385727,0.522504,0.646605,0.75502,0.845138,0.914777,0.962262,0.986446,0.986755,0.963184,0.916312,0.847279,0.757762,0.649933,0.526406,0.390175,0.244539,0.0930266,-0.0606953,-0.212906,-0.359922
-0.494477,-0.621099,-0.733791,-0.828331,-0.903217,-0.955925,-0.985726,-0.991477,-0.97338,-0.931619,-0.867415,-0.782169,-0.678072,-0.557554,-0.423609,-0.279425,-0.128539,0.0254305,0.178731,0.327673,0.468637,0.598227,0.713301,0.811085,0.889213,0.945802,0.979487,0.989462,0.975489,0.937915,0.877654,0.796172,0.695446,0.577919,0.446439,0.304192,0.154624,0.00135486,-0.151904,-0.301445
-0.439058,-0.571126,-0.690286,-0.792334,-0.875555,-0.937281,-0.976532,-0.991963,-0.983524,-0.951178,-0.895908,-0.818908,-0.722164,-0.607931,-0.479049,-0.338586,-0.189988,-0.0368187,0.117188,0.268325,0.41292,0.547489,0.668767,0.773832,0.860139,0.92561,0.968663,0.988264,0.983944,0.955816,0.904565,0.831439,0.738214,0.62715,0.500941,0.362644,0.21561,0.0633997,-0.0903033,-0.241778
-0.381906,-0.5189,-0.644056,-0.75321,-0.844438,-0.914937,-0.963484,-0.988534,-0.989785,-0.966982,-0.920866,-0.852415,-0.763405,-0.655908,-0.532598,-0.396411,-0.250687,-0.0989225,0.0551829,0.207919,0.355574,0.49459,0.621594,0.733524,0.827671,0.901765,0.954015,0.983166,0.988516,0.969945,0.927906,0.863426,0.778069,0.673907,0.553466,0.419665,0.275746,0.125194,-0.0283458,-0.181157
-0.323247,-0.464626,-0.595285,-0.711113,-0.809989,-0.888984,-0.946633,-0.981203,-0.992141,-0.97897,-0.942189,-0.882559,-0.801634,-0.701297,-0.584046,-0.452671,-0.310396,-0.160636,-0.00704011,0.146692,0.296825,0.439738,0.571968,0.690322,0.791937,0.874361,0.935603,0.974188,0.989187,0.980246,0.947586,0.892004,0.814853,0.718004,0.603807,0.47503,0.334794,0.186495,0.0337236,-0.119821
-0.263312,-0.408519,-0.544164,-0.66621,-0.772343,-0.859521,-0.926047,-0.970001,-0.990581,-0.987095,-0.959794,-0.909219,-0.8367,-0.743919,-0.633188,-0.507145,-0.368881,-0.221715,-0.0692354,0.0848856,0.236904,0.383152,0.520084,0.644396,0.753077,0.843507,0.913498,0.961365,0.985954,0.986678,0.963525,0.917063,0.848421,0.759267,0.651765,0.52852,0.39252,0.247059,0.0956598,-0.0580126
-0.202338,-0.350799,-0.490895,-0.618678,-0.731649,-0.826667,-0.901806,-0.95497,-0.985112,-0.991324,-0.973612,-0.932291,-0.868463,-0.783604,-0.679832,-0.559617,-0.425909,-0.28192,-0.131157,0.0227447,0.176048,0.325053,0.466148,0.595926,0.711245,0.809323,0.887788,0.944748,0.97883,0.989217,0.975662,0.938502,0.878641,0.797534,0.697151,0.579925,0.448698,0.306649,0.157219,0.00402524
-0.140565,-0.291695,-0.43569,-0.568704,-0.688067,-0.79055,-0.874006,-0.93617,-0.975755,-0.991641,-0.983586,-0.951684,-0.896799,-0.820197,-0.723793,-0.609881,-0.481257,-0.341012,-0.192562,-0.039486,0.114497,0.265672,0.410372,0.545104,0.666607,0.771945,0.858574,0.924403,0.967843,0.987852,0.983949,0.956237,0.905393,0.832654,0.739785,0.62904,0.503104,0.365028,0.218157,0.0660472
-0.0782374,-0.231439,-0.378765,-0.516486,-0.64177,-0.751313,-0.842757,-0.913676,-0.962547,-0.988044,-0.989679,-0.967321,-0.921595,-0.853553,-0.764897,-0.657738,-0.534706,-0.398758,-0.253206,-0.101561,0.0524948,0.205242,0.352977,0.492132,0.619337,0.731521,0.825972,0.900409,0.953037,0.982587,0.988352,0.970199,0.928572,0.864487,0.7795,0.675673,0.555525,0.421967,0.278234,0.127808
