3.11663e-06 5.51641e-06 5.71866e-06 
2.77854e-06 5.40204e-06 5.79308e-06 
2.48506e-06 5.26576e-06 5.85295e-06 
2.25473e-06 5.10931e-06 5.89626e-06 
2.10328e-06 4.93612e-06 5.92144e-06 
2.03788e-06 4.75113e-06 5.92728e-06 
2.05274e-06 4.56054e-06 5.91293e-06 
2.13077e-06 4.37144e-06 5.87795e-06 
2.25041e-06 4.19138e-06 5.82222e-06 
2.39218e-06 4.02765e-06 5.74597e-06 
2.54164e-06 3.8866e-06 5.64975e-06 
2.68958e-06 3.7728e-06 5.53441e-06 
2.83119e-06 3.68829e-06 5.40112e-06 
2.96486e-06 3.63232e-06 5.25128e-06 
3.09125e-06 3.60133e-06 5.08658e-06 
3.21239e-06 3.58959e-06 4.90895e-06 
3.33087e-06 3.59006e-06 4.72058e-06 
3.44928e-06 3.59531e-06 4.5239e-06 
3.56959e-06 3.59837e-06 4.32158e-06 
3.69282e-06 3.59329e-06 4.11658e-06 
3.81877e-06 3.57551e-06 3.91212e-06 
3.94607e-06 3.54205e-06 3.71173e-06 
4.07221e-06 3.49152e-06 3.51925e-06 
4.19384e-06 3.42412e-06 3.3388e-06 
4.30706e-06 3.34148e-06 3.17474e-06 
4.40772e-06 3.24654e-06 3.03148e-06 
4.49167e-06 3.14337e-06 2.91325e-06 
4.55511e-06 3.03689e-06 2.82373e-06 
4.59468e-06 2.93253e-06 2.76557e-06 
4.60767e-06 2.83585e-06 2.74002e-06 
4.59209e-06 2.75194e-06 2.74661e-06 
4.54676e-06 2.68486e-06 2.78323e-06 
4.47131e-06 2.63712e-06 2.84635e-06 
4.36615e-06 2.60926e-06 2.93157e-06 
4.2325e-06 2.59984e-06 3.03401e-06 
4.07228e-06 2.60571e-06 3.14882e-06 
3.88807e-06 2.62258e-06 3.27137e-06 
3.68304e-06 2.64566e-06 3.39747e-06 
3.46085e-06 2.67025e-06 3.5234e-06 
3.22561e-06 2.69227e-06 3.64591e-06 
2.98175e-06 2.70852e-06 3.76221e-06 
2.73405e-06 2.71689e-06 3.86991e-06 
2.48758e-06 2.71634e-06 3.96698e-06 
2.2477e-06 2.70696e-06 4.05175e-06 
2.02019e-06 2.68981e-06 4.12284e-06 
1.81134e-06 2.66682e-06 4.17916e-06 
1.62797e-06 2.64055e-06 4.21985e-06 
1.4773e-06 2.61401e-06 4.24435e-06 
1.36625e-06 2.59029e-06 4.25229e-06 
1.29994e-06 2.57231e-06 4.24355e-06 
1.27986e-06 2.56244e-06 4.2182e-06 
1.30289e-06 2.56223e-06 4.17652e-06 
1.36228e-06 2.57224e-06 4.11902e-06 
1.44985e-06 2.59196e-06 4.04635e-06 
1.55797e-06 2.61997e-06 3.95937e-06 
1.68045e-06 2.65406e-06 3.85912e-06 
1.81256e-06 2.6916e-06 3.74682e-06 
1.95073e-06 2.72975e-06 3.62386e-06 
2.09212e-06 2.76581e-06 3.49181e-06 
2.23429e-06 2.79735e-06 3.35244e-06 
2.37498e-06 2.8224e-06 3.20771e-06 
2.51195e-06 2.83951e-06 3.05982e-06 
2.64297e-06 2.84782e-06 2.91119e-06 
2.76581e-06 2.84703e-06 2.76452e-06 
2.87823e-06 2.83735e-06 2.62276e-06 
2.97807e-06 2.81948e-06 2.48914e-06 
3.06333e-06 2.79448e-06 2.36712e-06 
3.13218e-06 2.76367e-06 2.26021e-06 
3.18305e-06 2.72854e-06 2.17186e-06 
3.21468e-06 2.69058e-06 2.10507e-06 
3.22614e-06 2.65118e-06 2.06204e-06 
3.21686e-06 2.61152e-06 2.04381e-06 
3.18668e-06 2.57245e-06 2.05005e-06 
3.13581e-06 2.53442e-06 2.07907e-06 
3.06482e-06 2.4975e-06 2.12803e-06 
2.97466e-06 2.46136e-06 2.19338e-06 
2.86663e-06 2.42536e-06 2.27121e-06 
2.74231e-06 2.3886e-06 2.35766e-06 
2.60356e-06 2.35009e-06 2.44908e-06 
2.45251e-06 2.30882e-06 2.54219e-06 
2.29146e-06 2.26388e-06 2.6341e-06 
2.12294e-06 2.21457e-06 2.72232e-06 
1.94967e-06 2.16049e-06 2.80475e-06 
1.77461e-06 2.10155e-06 2.8796e-06 
1.60102e-06 2.03802e-06 2.94539e-06 
1.43264e-06 1.97056e-06 3.00093e-06 
1.27394e-06 1.90018e-06 3.04526e-06 
1.1304e-06 1.82819e-06 3.07763e-06 
1.00888e-06 1.75618e-06 3.0975e-06 
9.17416e-07 1.68589e-06 3.10453e-06 
8.63853e-07 1.61911e-06 3.09853e-06 
8.52905e-07 1.55756e-06 3.07949e-06 
8.83347e-07 1.50269e-06 3.04753e-06 
9.48338e-07 1.45557e-06 3.00293e-06 
1.03866e-06 1.41671e-06 2.94612e-06 
1.14575e-06 1.38604e-06 2.87762e-06 
1.26295e-06 1.36286e-06 2.79811e-06 
1.3854e-06 1.34598e-06 2.7084e-06 
